Date,Open,High,Low,Close,Volume,Dividends,Stock Splits
2022-03-16 00:00:00-04:00,45.83595984247689,46.88646257978011,45.548643615625316,46.32978439331055,34672800,0.0,0.0
2022-03-17 00:00:00-04:00,45.8090292126411,46.231026457956496,45.09971571415605,46.2220458984375,29930300,0.0,0.0
2022-03-18 00:00:00-04:00,45.656384887442925,46.27591326469847,44.9291172099057,46.16816711425781,60963400,0.0,0.0
2022-03-21 00:00:00-04:00,46.38366069239585,46.50936112224053,45.44090404348094,45.916770935058594,23411500,0.0,0.0
2022-03-22 00:00:00-04:00,47.057055750491614,48.66423325708648,46.95829015482338,47.93696212768555,28625600,0.0,0.0
2022-03-23 00:00:00-04:00,47.37131577467046,47.63169722617597,45.88086127392478,45.89881896972656,27988700,0.0,0.0
2022-03-24 00:00:00-04:00,46.428550076132865,46.52731567150195,45.710259507648075,46.087364196777344,19677800,0.0,0.0
2022-03-25 00:00:00-04:00,46.21306239122688,47.21866913864772,46.159189316781685,47.191734313964844,19130900,0.0,0.0
2022-03-28 00:00:00-04:00,46.7158650099448,46.78769577734405,45.593534957427735,46.51833724975586,24115400,0.0,0.0
2022-03-29 00:00:00-04:00,47.640668531535376,47.856153989134256,46.25795704913745,46.32978439331055,20915000,0.0,0.0
2022-03-30 00:00:00-04:00,46.266935425007176,46.40161640843232,44.70465382768994,44.99197006225586,30913800,0.0,0.0
2022-03-31 00:00:00-04:00,44.668743679890376,45.27929160620483,43.48356321706351,43.510498046875,31238500,0.0,0.0
2022-04-01 00:00:00-04:00,44.219809932372335,44.41734114383187,42.94484446770069,43.734962463378906,29989900,0.0,0.0
2022-04-04 00:00:00-04:00,43.50152091196453,43.69007157080515,42.74731485152198,43.510498046875,23778300,0.0,0.0
2022-04-05 00:00:00-04:00,43.01667622707017,43.90556334463427,42.89097577965472,43.20522689819336,21757300,0.0,0.0
2022-04-06 00:00:00-04:00,42.819137129683156,43.16930700111909,42.558759147187274,42.99871063232422,26001200,0.0,0.0
2022-04-07 00:00:00-04:00,43.241134015443265,43.36683443880391,41.822510548127845,42.86403274536133,29486500,0.0,0.0
2022-04-08 00:00:00-04:00,43.097474087966,43.89657253866765,43.034623878927405,43.75291442871094,23659800,0.0,0.0
2022-04-11 00:00:00-04:00,43.94147133131067,45.06380154596993,43.923513636866524,44.29164123535156,27041000,0.0,0.0
2022-04-12 00:00:00-04:00,44.60588564778526,44.803416832019856,43.09747379109072,43.47457504272461,25791900,0.0,0.0
2022-04-13 00:00:00-04:00,42.68446833854454,43.65415997184534,42.603660417012776,43.582332611083984,20645300,0.0,0.0
2022-04-14 00:00:00-04:00,41.202976896961445,42.9358546272502,40.430813337341064,41.61599349975586,65583200,0.0,0.0
2022-04-18 00:00:00-04:00,41.49928096655389,42.720376724950015,41.43643075179054,42.35224914550781,26120900,0.0,0.0
2022-04-19 00:00:00-04:00,42.549780880130704,43.26807150430475,42.49591122399257,42.94484329223633,19753300,0.0,0.0
2022-04-20 00:00:00-04:00,43.528456426770326,44.327555024500576,43.38479829038152,43.681095123291016,25893000,0.0,0.0
2022-04-21 00:00:00-04:00,44.13002447537765,44.43529842429982,42.73833229862428,42.89994812011719,19027600,0.0,0.0
2022-04-22 00:00:00-04:00,42.819144313476706,43.02565267738207,41.53519817804225,41.60702896118164,21676800,0.0,0.0
2022-04-25 00:00:00-04:00,41.08625906432883,41.27481312543104,39.9818866496658,41.149112701416016,30045500,0.0,0.0
2022-04-26 00:00:00-04:00,40.547542383435136,41.30174836005675,40.00882529659671,40.02678298950195,21527400,0.0,0.0
2022-04-27 00:00:00-04:00,39.874144312347255,40.57447721025314,39.63172059574605,40.02678298950195,19520900,0.0,0.0
2022-04-28 00:00:00-04:00,40.43979869119348,40.68222240204045,39.78435832856855,40.5565185546875,17431000,0.0,0.0
2022-04-29 00:00:00-04:00,40.439801149770105,40.76303278388391,39.066066704786444,39.17381286621094,27149400,0.0,0.0
